user_id,recipe_name,user_gender,user_age,user_hobbies,user_health,top1_meals,top2_meals,top3_meals,top4_meals,top5_meals
7,canh trứng cà chua,0,trẻ em,,,963,0,0,0,0
7,canh bí nấu thịt gà,0,trẻ em,,,35,0,0,0,0
7,chè nhãn nhục,0,trẻ em,,,256,405,661,0,0
7,cá kho,0,trẻ em,,,53,0,0,0,0
7,sữa đậu nành,0,trẻ em,,,195,220,226,261,265
7,chè bà ba,0,trẻ em,,,625,665,845,0,0
7,tôm hấp nước dừa,0,trẻ em,,,225,0,0,0,0
7,rau cải xào,0,trẻ em,,,976,985,0,0,0
7,salad rau củ,0,trẻ em,,,418,924,0,0,0
7,rau muống luộc,0,trẻ em,,,8,17,22,23,31
7,nước củ sen,0,trẻ em,,,198,0,0,0,0
7,canh  đu đủ nấu giò heo,0,trẻ em,,,0,0,0,0,0
7,chè khoai cao,0,trẻ em,,,262,821,0,0,0
7,canh khoai sọ nấu sườn,0,trẻ em,,,179,359,376,575,622
7,gà kho chay,0,trẻ em,,,706,0,0,0,0
7,chè bắp,0,trẻ em,,,233,263,461,663,838
7,sinh tố cà chua,0,trẻ em,,,168,187,214,241,270
7,chả giò tôm bắp,0,trẻ em,,,589,0,0,0,0
7,nghêu nướng mỡ chài,0,trẻ em,,,634,680,0,0,0
7,sườn chua ngọt,0,trẻ em,,,357,0,0,0,0
7,cá trắm nấu ngót,0,trẻ em,,,180,0,0,0,0
7,phở gà,0,trẻ em,,,739,868,0,0,0
7,canh cá thu nấu ngót,0,trẻ em,,,291,825,872,923,0
7,sinh tố xoài,0,trẻ em,,,289,355,409,463,833
7,canh đậu đỏ nấu sườn,0,trẻ em,,,405,0,0,0,0
7,tôm hấp mía lau,0,trẻ em,,,393,0,0,0,0
7,canh rau ngót,0,trẻ em,,,74,128,978,0,0
7,nộm sứa,0,trẻ em,,,89,0,0,0,0
8,bao tử trộn dưa kiệu,0,người già,,bệnh dạ dày,344,0,0,0,0
8,dưa leo xào mực,0,người già,,bệnh dạ dày,485,488,0,0,0
8,bánh bèo tôm cháy,0,người già,,bệnh dạ dày,481,545,0,0,0
8,cà pháo,0,người già,,bệnh dạ dày,56,73,75,83,90
8,cà phê sữa,0,người già,,bệnh dạ dày,272,326,435,578,619
8,sườn  xào chua ngọt,0,người già,,bệnh dạ dày,0,0,0,0,0
8,canh khổ qua cá rô đồng,0,người già,,bệnh dạ dày,535,0,0,0,0
8,mướp xào nấm rơm,0,người già,,bệnh dạ dày,760,0,0,0,0
8,canh cá thu nấu ngót,0,người già,,bệnh dạ dày,291,825,872,923,0
8,hải sản xào rau củ,0,người già,,bệnh dạ dày,227,359,575,786,937
8,canh khoai mỡ nấu tôm,0,người già,,bệnh dạ dày,447,510,740,767,862
8,trái cây giằm,0,người già,,bệnh dạ dày,485,504,729,756,0
8,rau cải xoong trộn bò,0,người già,,bệnh dạ dày,634,680,0,0,0
8,nước ép cà rốt,0,người già,,bệnh dạ dày,203,268,273,332,366
8,canh khổ qua cá thác lác,0,người già,,bệnh dạ dày,168,588,678,781,0
8,dưa xào thịt bò,0,người già,,bệnh dạ dày,103,133,0,0,0
8,nước cam ép,0,người già,,bệnh dạ dày,517,0,0,0,0
8,nước bí đao,0,người già,,bệnh dạ dày,541,828,900,0,0
8,sườn rim tôm,0,người già,,bệnh dạ dày,560,0,0,0,0
8,canh sườn heo đậu đỏ,0,người già,,bệnh dạ dày,581,706,0,0,0
8,canh cải thảo thịt bò,0,người già,,bệnh dạ dày,70,0,0,0,0
8,canh bí xanh nấu tôm đồng,0,người già,,bệnh dạ dày,663,0,0,0,0
8,gà nướng mật ong,0,người già,,bệnh dạ dày,103,0,0,0,0
8,bún giò heo,0,người già,,bệnh dạ dày,894,0,0,0,0
8,canh củ sen hầm,0,người già,,bệnh dạ dày,382,957,0,0,0
8,mận ướp lạnh,0,người già,,bệnh dạ dày,213,357,489,607,747
8,kem tươi trà xanh trái cây,0,người già,,bệnh dạ dày,931,0,0,0,0
8,lẩu bò,0,người già,,bệnh dạ dày,277,790,0,0,0
8,cá bống kho tộ,0,người già,,bệnh dạ dày,430,939,0,0,0
8,salad cà dây,0,người già,,bệnh dạ dày,570,0,0,0,0
8,nước táo ép,0,người già,,bệnh dạ dày,691,0,0,0,0
8,nước rau má,0,người già,,bệnh dạ dày,166,204,245,320,641
8,sinh tố dâu,0,người già,,bệnh dạ dày,197,292,298,346,457
8,cá thu chiên xốt cà,0,người già,,bệnh dạ dày,350,610,836,0,0
8,sinh tố mít,0,người già,,bệnh dạ dày,496,508,532,583,601
8,sandwich nướng phi lê cá hồi,0,người già,,bệnh dạ dày,577,0,0,0,0
8,trứng chiên hẹ với thịt gà,0,người già,,bệnh dạ dày,395,942,0,0,0
8,bún bò huế,0,người già,,bệnh dạ dày,281,445,520,0,0
8,cải thìa luộc,0,người già,,bệnh dạ dày,219,257,0,0,0
8,đậu  bắp xào nấm rơm,0,người già,,bệnh dạ dày,0,0,0,0,0
8,sữa đậu  xanh nóng,0,người già,,bệnh dạ dày,0,0,0,0,0
8,cá trứng chiên giòn,0,người già,,bệnh dạ dày,150,0,0,0,0
8,nước chanh  muối,0,người già,,bệnh dạ dày,232,0,0,0,0
8,thịt chân giò luộc,0,người già,,bệnh dạ dày,27,31,51,111,116
8,mực chiên mắm tỏi,0,người già,,bệnh dạ dày,986,0,0,0,0
8,sinh tố sa-bô-chê,0,người già,,bệnh dạ dày,211,239,277,299,790
8,bánh flan ca cao,0,người già,,bệnh dạ dày,840,0,0,0,0
8,bún gạo nấu bò viên,0,người già,,bệnh dạ dày,710,0,0,0,0
8,chả quế,0,người già,,bệnh dạ dày,78,0,0,0,0
8,nước ép bưởi,0,người già,,bệnh dạ dày,174,181,230,389,490
9,thịt ba rọi kho nấm đông cô,1,người lớn,,bệnh tim mạch,263,0,0,0,0
9,bê xào xả ớt,1,người lớn,,bệnh tim mạch,67,0,0,0,0
9,bánh bò hấp,1,người lớn,,bệnh tim mạch,467,497,0,0,0
9,canh khoai mỡ nấu tôm,1,người lớn,,bệnh tim mạch,447,510,740,767,862
9,lươn sốt cay,1,người lớn,,bệnh tim mạch,105,0,0,0,0
9,sinh tố khoai mỡ và khoai môn,1,người lớn,,bệnh tim mạch,176,0,0,0,0
9,canh đậu ngự hầm xường non,1,người lớn,,bệnh tim mạch,284,777,0,0,0
9,đậu hũ trắng kho sườn,1,người lớn,,bệnh tim mạch,588,0,0,0,0
9,cá chim chiên giòn,1,người lớn,,bệnh tim mạch,965,966,0,0,0
9,ốc xào cay,1,người lớn,,bệnh tim mạch,101,0,0,0,0
9,dưa muối,1,người lớn,,bệnh tim mạch,92,99,136,958,963
9,canh cá thác lác nấu cải thìa,1,người lớn,,bệnh tim mạch,876,0,0,0,0
9,bánh flan,1,người lớn,,bệnh tim mạch,205,255,348,385,447
9,canh cua nấu trứng,1,người lớn,,bệnh tim mạch,513,0,0,0,0
9,canh mùng tơi ngao,1,người lớn,,bệnh tim mạch,962,0,0,0,0
9,gỏi cải đắng trộn tôm thịt,1,người lớn,,bệnh tim mạch,641,0,0,0,0
9,canh khoai tím nấu tôm,1,người lớn,,bệnh tim mạch,350,610,728,836,0
9,củ năng nấu sườn,1,người lớn,,bệnh tim mạch,270,599,658,0,0
9,nước ép nho,1,người lớn,,bệnh tim mạch,175,183,283,552,751
9,cá lóc kho dừa,1,người lớn,,bệnh tim mạch,605,0,0,0,0
9,hủ tiếu nang vang,1,người lớn,,bệnh tim mạch,827,0,0,0,0
9,bí ngô nấu sườn,1,người lớn,,bệnh tim mạch,283,839,0,0,0
9,gà xào sa tế,1,người lớn,,bệnh tim mạch,781,0,0,0,0
9,cá chình nấu ớt xiêm,1,người lớn,,bệnh tim mạch,519,0,0,0,0
9,tôm hấp nước dừa,1,người lớn,,bệnh tim mạch,225,0,0,0,0
9,lẩu vịt quay thập cẩm,1,người lớn,,bệnh tim mạch,898,0,0,0,0
9,đậu phụ trứng sốt cà,1,người lớn,,bệnh tim mạch,963,0,0,0,0
9,rau đay nấu cua,1,người lớn,,bệnh tim mạch,259,570,780,0,0
9,canh khoai sọ nấu sườn,1,người lớn,,bệnh tim mạch,179,359,376,575,622
9,canh cua khoai môn,1,người lớn,,bệnh tim mạch,408,952,0,0,0
9,canh sườn nấu đậu ngự,1,người lớn,,bệnh tim mạch,620,0,0,0,0
9,nước ép sơ ri,1,người lớn,,bệnh tim mạch,600,746,0,0,0
9,ngồng cải chấm nước mắm trứng ,1,người lớn,,bệnh tim mạch,222,0,0,0,0
9,nước ép cà chua,1,người lớn,,bệnh tim mạch,459,512,570,797,826
9,bánh canh thịt bằm,1,người lớn,,bệnh tim mạch,466,0,0,0,0
9,thịt kho nghệ,1,người lớn,,bệnh tim mạch,874,0,0,0,0
9,cơm tấm,1,người lớn,,bệnh tim mạch,251,820,0,0,0
9,canh cải mầm nấu giò sống,1,người lớn,,bệnh tim mạch,502,0,0,0,0
9,vịt nướng xốt me,1,người lớn,,bệnh tim mạch,529,880,0,0,0
9,trứng cút sốt chua ngọt,1,người lớn,,bệnh tim mạch,968,0,0,0,0
9,bún thang,1,người lớn,,bệnh tim mạch,243,492,704,832,0
9,nước rau má,1,người lớn,,bệnh tim mạch,166,204,245,320,641
9,giới thiệu mâm cơm hàng ngày cho gia đình,1,người lớn,,bệnh tim mạch,965,973,0,0,0
9,canh hến nấu thì là,1,người lớn,,bệnh tim mạch,869,0,0,0,0
9,"cháo thịt bò, cà rốt",1,người lớn,,bệnh tim mạch,593,0,0,0,0
9,nước xí muội,1,người lớn,,bệnh tim mạch,425,0,0,0,0
9,chè bắp,1,người lớn,,bệnh tim mạch,233,263,461,663,838
9,gà kho chay,1,người lớn,,bệnh tim mạch,706,0,0,0,0
9,bún mọc,1,người lớn,,bệnh tim mạch,206,352,353,471,632
9,thanh long ướp lạnh,1,người lớn,,bệnh tim mạch,431,884,925,0,0
10,ngao xào me,1,người lớn,,bệnh tim mạch,154,0,0,0,0
10,đậu phụ chiên,1,người lớn,,bệnh tim mạch,645,0,0,0,0
10,bún chả cá,1,người lớn,,bệnh tim mạch,381,388,656,715,943
10,cải mèo xào thịt bò,1,người lớn,,bệnh tim mạch,975,0,0,0,0
10,thịt kho trứng,1,người lớn,,bệnh tim mạch,86,110,330,342,540
10,"tép khô xào hành, khế",1,người lớn,,bệnh tim mạch,2,0,0,0,0
10,nấm bào ngư xào thịt heo,1,người lớn,,bệnh tim mạch,238,356,601,782,817
10,canh cá nấu chua,1,người lớn,,bệnh tim mạch,17,27,76,0,0
10,phở hải sản,1,người lớn,,bệnh tim mạch,442,0,0,0,0
10,rau dền luộc,1,người lớn,,bệnh tim mạch,161,286,491,579,730
10,ba rọi chiên nước mắm,1,người lớn,,bệnh tim mạch,253,590,802,824,0
10,tôm chua riềng,1,người lớn,,bệnh tim mạch,193,0,0,0,0
10,bò nướng kiệu,1,người lớn,,bệnh tim mạch,282,0,0,0,0
10,ếch rim xả ớt,1,người lớn,,bệnh tim mạch,301,0,0,0,0
10,tép rim thịt heo,1,người lớn,,bệnh tim mạch,356,0,0,0,0
10,trà chanh,1,người lớn,,bệnh tim mạch,242,592,643,841,908
10,gỏi mít tôm thịt,1,người lớn,,bệnh tim mạch,427,915,0,0,0
10,dưa góp,1,người lớn,,bệnh tim mạch,109,138,0,0,0
10,ốc om chuối đậu,1,người lớn,,bệnh tim mạch,47,62,0,0,0
10,cải thìa xào tỏi,1,người lớn,,bệnh tim mạch,168,405,608,748,781
10,thịt chân giò luộc,1,người lớn,,bệnh tim mạch,27,31,51,111,116
10,bún thang,1,người lớn,,bệnh tim mạch,243,492,704,832,0
10,gà kho gừng,1,người lớn,,bệnh tim mạch,190,423,747,0,0
10,súp trái cây nấu gà,1,người lớn,,bệnh tim mạch,603,671,0,0,0
10,sinh tố mít,1,người lớn,,bệnh tim mạch,496,508,532,583,601
10,tôm nõn xào rau củ,1,người lớn,,bệnh tim mạch,291,825,923,0,0
10,nước cam vắt,1,người lớn,,bệnh tim mạch,191,378,507,935,0
10,trà gừng,1,người lớn,,bệnh tim mạch,219,257,501,555,558
10,rau lang luộc,1,người lớn,,bệnh tim mạch,112,166,300,438,473
10,cá rô nướng,1,người lớn,,bệnh tim mạch,130,0,0,0,0
10,vịt nướng xốt me,1,người lớn,,bệnh tim mạch,529,880,0,0,0
10,gỏi gà bắp cải,1,người lớn,,bệnh tim mạch,744,819,0,0,0
10,tôm chiên tỏi ớt,1,người lớn,,bệnh tim mạch,49,0,0,0,0
10,nấm xào,1,người lớn,,bệnh tim mạch,986,0,0,0,0
10,sinh tố cà rốt,1,người lớn,,bệnh tim mạch,455,580,660,678,758
10,canh tập tàng nấu tôm,1,người lớn,,bệnh tim mạch,7,0,0,0,0
10,cá chẻm chiên xù,1,người lớn,,bệnh tim mạch,197,298,369,0,0
10,thịt chân giò luộc,1,người lớn,,bệnh tim mạch,27,31,51,111,116
10,sườn nướng nước cốt dừa,1,người lớn,,bệnh tim mạch,535,0,0,0,0
10,dưa hấu,1,người lớn,,bệnh tim mạch,163,217,294,307,345
10,cháo lòng,1,người lớn,,bệnh tim mạch,703,814,0,0,0
10,rau muống xào,1,người lớn,,bệnh tim mạch,66,126,262,306,557
10,chè đậu xanh bột báng,1,người lớn,,bệnh tim mạch,399,930,0,0,0
10,rau muống xào tỏi,1,người lớn,,bệnh tim mạch,33,39,48,54,94
10,nước mắm tỏi ớt,1,người lớn,,bệnh tim mạch,36,40,0,0,0
10,khổ qua xào trứng,1,người lớn,,bệnh tim mạch,13,269,321,407,705
10,cá lóc kho nghệ,1,người lớn,,bệnh tim mạch,772,0,0,0,0
10,cá rô phi tẩm bột chiên,1,người lớn,,bệnh tim mạch,960,971,987,0,0
10,gà luộc,1,người lớn,,bệnh tim mạch,985,0,0,0,0
10,cá chạch kho gừng,1,người lớn,,bệnh tim mạch,390,941,0,0,0
11,cá kho thịt,1,trẻ em,,,65,981,0,0,0
11,thịt kho dừa,1,trẻ em,,,143,0,0,0,0
11,"hoa quả (xoài, đu đủ...?)",1,trẻ em,,,0,0,0,0,0
11,salad trái cây,1,trẻ em,,,255,452,556,792,0
11,cà tím nhồi thịt nướng,1,trẻ em,,,965,0,0,0,0
11,chè bắp,1,trẻ em,,,233,263,461,663,838
11,nước ép táo xanh,1,trẻ em,,,222,804,0,0,0
11,bắp cải xào,1,trẻ em,,,963,0,0,0,0
11,kiwi  tươi,1,trẻ em,,,0,0,0,0,0
11,chè nếp than,1,trẻ em,,,282,0,0,0,0
11,bún mọc,1,trẻ em,,,206,352,353,471,632
11,bí đao cuốn thịt,1,trẻ em,,,142,0,0,0,0
11,chè củ năng hạt  lựu,1,trẻ em,,,0,0,0,0,0
11,mướp xào lòng gà,1,trẻ em,,,314,316,462,571,595
11,yaourt trái cây,1,trẻ em,,,469,498,565,0,0
11,lòng gà xào nấm,1,trẻ em,,,15,0,0,0,0
11,canh khổ qua cá thác lác,1,trẻ em,,,168,588,678,781,0
11,canh khoai mỡ nấu tôm,1,trẻ em,,,447,510,740,767,862
11,cá trắm nấu ngót,1,trẻ em,,,180,0,0,0,0
11,thịt viên nấm sốt cà chua,1,trẻ em,,,959,968,0,0,0
11,khoai  lang luộc,1,trẻ em,,,0,0,0,0,0
11,tôm rang,1,trẻ em,,,40,73,124,129,0
11,canh củ năng nấu sườn,1,trẻ em,,,383,0,0,0,0
11,cá điêu hồng hấp xì dầu,1,trẻ em,,,968,0,0,0,0
11,cải ngồng xào nấm,1,trẻ em,,,743,0,0,0,0
11,nước ép xoài,1,trẻ em,,,333,0,0,0,0
11,canh rau ngót nấu thịt bò,1,trẻ em,,,750,0,0,0,0
11,sữa đậu phộng,1,trẻ em,,,206,353,372,476,604
11,trứng dầm nước mắm,1,trẻ em,,,132,0,0,0,0
11,tôm rang trứng muối,1,trẻ em,,,254,441,848,0,0
11,yaourt trái cây,1,trẻ em,,,469,498,565,0,0
11,thịt chân giò luộc,1,trẻ em,,,27,31,51,111,116
11,rau muống luộc,1,trẻ em,,,8,17,22,23,31
11,đỗ xào thịt bò,1,trẻ em,,,51,0,0,0,0
11,canh dưa thịt bò,1,trẻ em,,,38,59,88,108,148
11,canh cải cúc nấu bò,1,trẻ em,,,163,313,0,0,0
11,bánh flan,1,trẻ em,,,205,255,348,385,447
11,ốc xào cay,1,trẻ em,,,101,0,0,0,0
11,cơm tấm sườn nướng,1,trẻ em,,,635,682,0,0,0
11,cá thu rim mắm tỏi,1,trẻ em,,,985,0,0,0,0
11,dưa hấu ướp lạnh,1,trẻ em,,,234,258,280,391,458
11,canh củ cải nấu giò heo,1,trẻ em,,,302,0,0,0,0
11,cá điêu hồng chiên xù,1,trẻ em,,,300,783,909,0,0
11,canh hến nấu thì là,1,trẻ em,,,869,0,0,0,0
11,cá chạch rán giòn,1,trẻ em,,,98,0,0,0,0
11,canh bò nấu cải cúc,1,trẻ em,,,598,653,724,0,0
11,canh cải xoong cá thác lác,1,trẻ em,,,236,0,0,0,0
11,cà chua dồn thịt đút lò,1,trẻ em,,,609,707,0,0,0
11,nước rau má đậu xanh,1,trẻ em,,,251,561,820,0,0
11,canh bóng,1,trẻ em,,,105,0,0,0,0
12,cá thu  kho gừng,0,trẻ em,,,292,807,0,0,0
12,ếch chiên giòn,0,trẻ em,,,589,622,750,0,0
12,bún thịt nướng,0,trẻ em,,,328,578,631,688,708
12,bánh flan dừa,0,trẻ em,,,432,0,0,0,0
12,salad rau củ,0,trẻ em,,,418,924,0,0,0
12,cải ngồng luộc chấm mắm,0,trẻ em,,,966,972,0,0,0
12,nước ép táo xanh,0,trẻ em,,,222,804,0,0,0
12,súp lơ xào,0,trẻ em,,,960,964,965,0,0
12,nước ép táo,0,trẻ em,,,209,278,344,367,439
12,cánh gà chiên nướng,0,trẻ em,,,734,0,0,0,0
12,gỏi bắp bò cần tây,0,trẻ em,,,848,0,0,0,0
12,canh chua,0,trẻ em,,,6,19,0,0,0
12,tôm xào đậu tương,0,trẻ em,,,322,0,0,0,0
12,táo xanh,0,trẻ em,,,316,853,0,0,0
12,rau cải xoong trộn bò,0,trẻ em,,,634,680,0,0,0
12,cà dầm nước mắm,0,trẻ em,,,33,88,0,0,0
12,mực xào bầu,0,trẻ em,,,7,0,0,0,0
12,sườn heo sốt bbq ,0,trẻ em,,,222,0,0,0,0
12,cá viên chiên,0,trẻ em,,,138,0,0,0,0
12, sinh tố sa-bô-chê,0,trẻ em,,,0,0,0,0,0
12,sinh tố sa-pô-chê,0,trẻ em,,,189,380,468,950,0
12,canh gà nha đam,0,trẻ em,,,367,944,0,0,0
12,đậu đũa xào lòng,0,trẻ em,,,27,0,0,0,0
12,khổ qua nhồi thịt,0,trẻ em,,,409,597,946,0,0
12,bánh flan,0,trẻ em,,,205,255,348,385,447
12,sữa đậu nành,0,trẻ em,,,195,220,226,261,265
12,tép rang,0,trẻ em,,,273,835,0,0,0
12,chè đậu xanh đánh,0,trẻ em,,,182,436,901,0,0
12,cá lóc hấp bầu,0,trẻ em,,,474,539,0,0,0
12,rau câu dừa,0,trẻ em,,,199,313,430,509,865
12,cá điêu hồng kho tương,0,trẻ em,,,595,765,0,0,0
12,bí xanh luộc,0,trẻ em,,,39,48,68,0,0
12,thịt kho tiêu,0,trẻ em,,,587,659,674,0,0
12,canh điêu hồng nấu ngót,0,trẻ em,,,515,847,0,0,0
12,canh bí xanh,0,trẻ em,,,966,0,0,0,0
12,cơm rượu bắc,0,trẻ em,,,285,778,0,0,0
12,ếch chiên giòn,0,trẻ em,,,589,622,750,0,0
12,canh mướp nấu tôm,0,trẻ em,,,141,505,0,0,0
12,khổ qua xào trứng,0,trẻ em,,,13,269,321,407,705
12,sữa đậu nành,0,trẻ em,,,195,220,226,261,265
12,thịt ba rọi chiên xả ớt,0,trẻ em,,,307,0,0,0,0
12,trái cây thập cẩm,0,trẻ em,,,419,560,947,0,0
12,xoài ướp lạnh,0,trẻ em,,,400,413,473,553,586
12,canh mướp mồng tơi,0,trẻ em,,,151,0,0,0,0
12,ốc móng tay xào,0,trẻ em,,,30,0,0,0,0
12,dưa muối,0,trẻ em,,,92,99,136,958,963
12,cá chim rán,0,trẻ em,,,92,0,0,0,0
12,canh cua cà muối,0,trẻ em,,,23,25,0,0,0
12,lẩu vịt,0,trẻ em,,,602,695,0,0,0
12,gà hầm cam mỹ bánh mì,0,trẻ em,,,745,0,0,0,0
13,mực chiên mắm tỏi,0,người lớn,,bệnh dạ dày,986,0,0,0,0
13,tôm xào đậu tương,0,người lớn,,bệnh dạ dày,322,0,0,0,0
13,chè đậu xanh,0,người lớn,,bệnh dạ dày,228,449,629,784,819
13,lẩu tươi,0,người lớn,,bệnh dạ dày,293,779,0,0,0
13,canh bóng,0,người lớn,,bệnh dạ dày,105,0,0,0,0
13,thịt viên xiên nướng,0,người lớn,,bệnh dạ dày,117,0,0,0,0
13,gà kho sả nghệ,0,người lớn,,bệnh dạ dày,758,0,0,0,0
13,cải thìa xào dầu hào,0,người lớn,,bệnh dạ dày,208,451,0,0,0
13,cá lóc kho xốt tương gừng,0,người lớn,,bệnh dạ dày,288,392,0,0,0
13,ruốc cá,0,người lớn,,bệnh dạ dày,984,0,0,0,0
13,cơm chiên hải sản,0,người lớn,,bệnh dạ dày,303,416,810,933,0
13,bắp cải tím trộn nghêu hấp,0,người lớn,,bệnh dạ dày,633,0,0,0,0
13,điêu  hồng kho tương,0,người lớn,,bệnh dạ dày,0,0,0,0,0
13,chè hạt sen táo tàu,0,người lớn,,bệnh dạ dày,510,530,862,895,0
13,nước củ sen,0,người lớn,,bệnh dạ dày,198,0,0,0,0
13,rau dền nấu thịt bò,0,người lớn,,bệnh dạ dày,273,835,0,0,0
13,đùi heo xông khói cuộn bơ,0,người lớn,,bệnh dạ dày,668,0,0,0,0
13,canh cá điêu hồng nấu ngót,0,người lớn,,bệnh dạ dày,879,0,0,0,0
13,thịt lợn rang sả ớt,0,người lớn,,bệnh dạ dày,50,0,0,0,0
13,gỏi cuốn bỗng,0,người lớn,,bệnh dạ dày,600,0,0,0,0
13,canh chuối già nấu mẻ,0,người lớn,,bệnh dạ dày,258,801,0,0,0
13,rau muống xào tỏi,0,người lớn,,bệnh dạ dày,33,39,48,54,94
13,tôm càng sốt trứng muối,0,người lớn,,bệnh dạ dày,903,0,0,0,0
13,rau muống xào chao,0,người lớn,,bệnh dạ dày,180,482,534,767,0
13,trứng hấp tôm,0,người lớn,,bệnh dạ dày,173,0,0,0,0
13,cải thìa xào tỏi,0,người lớn,,bệnh dạ dày,168,405,608,748,781
