user_id,recipe_name,user_gender,user_age,user_hobbies,user_health,top1_meals,top2_meals,top3_meals,top4_meals,top5_meals
19,cháo đậu đỏ,0,người già,,bệnh huyết áp cao,285,381,927,,
19,cá chạch kho gừng,0,người già,,bệnh huyết áp cao,383,929,,,
19,canh khoai sọ nấu sườn,0,người già,,bệnh huyết áp cao,179,431,578,596,
19,canh khoai mỡ,0,người già,,bệnh huyết áp cao,358,406,485,952,
19,sườn rim tôm,0,người già,,bệnh huyết áp cao,532,,,,
19,bắp cải luộc nước mắm trứng,0,người già,,bệnh huyết áp cao,126,,,,
19,nấm bào ngư xào mè,0,người già,,bệnh huyết áp cao,811,,,,
19,chả sả,0,người già,,bệnh huyết áp cao,73,,,,
20,cá trứng nướng,0,người già,,bệnh tim mạch,703,,,,
20,canh bí đỏ hầm giò heo,0,người già,,bệnh tim mạch,277,,,,
20,cháo sườn nấm bào ngư,0,người già,,bệnh tim mạch,516,,,,
20,phở bò,0,người già,,bệnh tim mạch,480,564,,,
20,bánh canh cá,0,người già,,bệnh tim mạch,900,,,,
20,canh cải xanh nấu cá rô,0,người già,,bệnh tim mạch,676,,,,
20,bông thiên lý xào thịt bò,0,người già,,bệnh tim mạch,395,,,,
20,sinh tố dưa gang,0,người già,,bệnh tim mạch,169,295,491,512,
20,canh thìa là cá điêu hồng,0,người già,,bệnh tim mạch,191,,,,
20,chả sả,0,người già,,bệnh tim mạch,73,,,,
20,bánh mì cá,0,người già,,bệnh tim mạch,750,,,,
20,canh chua gà lá giang,0,người già,,bệnh tim mạch,787,,,,
20,ngọn su su xào tỏi,0,người già,,bệnh tim mạch,112,,,,
20,tôm kho củ sen,0,người già,,bệnh tim mạch,581,,,,
20,cá trắm nấu ngót,0,người già,,bệnh tim mạch,205,,,,
20,bánh xếp quai vạc,0,người già,,bệnh tim mạch,465,,,,
20,chè chuối,0,người già,,bệnh tim mạch,400,419,946,,
20,mì trứng xào hải sản,0,người già,,bệnh tim mạch,417,,,,
20,cá chim sốt cà chua,0,người già,,bệnh tim mạch,976,,,,
20,tôm hấp mía lau,0,người già,,bệnh tim mạch,371,,,,
21,tôm xóc trứng muối,0,người lớn,,bệnh tim mạch,430,,,,
21,nước dừa tươi,0,người lớn,,bệnh tim mạch,545,,,,
21,lẩu cua đồng bánh đa,0,người lớn,,bệnh tim mạch,319,,,,
21,giá hẹ xào,0,người lớn,,bệnh tim mạch,427,,,,
21,bò nướng lá lốt,0,người lớn,,bệnh tim mạch,389,935,,,
21,bắp cải trắng luộc,0,người lớn,,bệnh tim mạch,608,734,,,
21,canh cà rốt hầm sườn,0,người lớn,,bệnh tim mạch,583,709,,,
21,thịt ba chỉ kho tàu,0,người lớn,,bệnh tim mạch,20,932,,,
21,canh măng chua nấu cá nục,0,người lớn,,bệnh tim mạch,668,,,,
21,trà xanh,0,người lớn,,bệnh tim mạch,468,540,783,,
21,phèo non cải chua,0,người lớn,,bệnh tim mạch,532,889,,,
21,nước ép cóc chín,0,người lớn,,bệnh tim mạch,713,,,,
21,thịt heo kho dưa cải,0,người lớn,,bệnh tim mạch,485,,,,
21,cá điêu hồng hấp xì dầu,0,người lớn,,bệnh tim mạch,979,,,,
21,đậu hũ chiên xù,0,người lớn,,bệnh tim mạch,161,,,,
21,nghêu nướng mỡ chài,0,người lớn,,bệnh tim mạch,602,644,,,
21,chè bánh lọt đậu xanh,0,người lớn,,bệnh tim mạch,524,,,,
21,canh hoa chuối cá kèo,0,người lớn,,bệnh tim mạch,,,,,
21,thịt ba rọi chiên,0,người lớn,,bệnh tim mạch,425,587,,,
21,canh mùng tơi ngao,0,người lớn,,bệnh tim mạch,957,,,,
22,canh cải xoong nấu thịt băm,1,người lớn,,bệnh tiểu đường,539,,,,
22,tôm băm rim,1,người lớn,,bệnh tiểu đường,960,968,,,
22,salad rau mầm,1,người lớn,,bệnh tiểu đường,247,940,,,
22,bông cải xanh trộn dầu hào,1,người lớn,,bệnh tiểu đường,311,,,,
22,canh nấm thịt bò,1,người lớn,,bệnh tiểu đường,144,,,,
22,khoai tây chiên,1,người lớn,,bệnh tiểu đường,66,,,,
22,mực xào dứa,1,người lớn,,bệnh tiểu đường,82,84,,,
22,giò me,1,người lớn,,bệnh tiểu đường,959,960,964,,
22,chả cá sốt cà chua,1,người lớn,,bệnh tiểu đường,18,76,,,
22,mực chiên giòn vị trà xanh,1,người lớn,,bệnh tiểu đường,584,710,,,
22,dừa tươi,1,người lớn,,bệnh tiểu đường,535,,,,
22,măng xào hành tỏi,1,người lớn,,bệnh tiểu đường,155,,,,
22,canh mồng tơi nấu cua,1,người lớn,,bệnh tiểu đường,75,775,,,
22,đậu cô-ve xào tôm,1,người lớn,,bệnh tiểu đường,391,,,,
22,rau ngổ luộc chấm nước cá kho,1,người lớn,,bệnh tiểu đường,902,,,,
22,nước táo ép,1,người lớn,,bệnh tiểu đường,666,,,,
22,mực xào dưa cải,1,người lớn,,bệnh tiểu đường,643,,,,
22,rau câu trái cây,1,người lớn,,bệnh tiểu đường,325,541,625,835,
22,bồ câu rim sả ớt,1,người lớn,,bệnh tiểu đường,788,,,,
22,canh cá khoai cải bẹ xanh,1,người lớn,,bệnh tiểu đường,586,,,,
23,nấm xào,0,người lớn,,bệnh tim mạch,977,,,,
23,bò nấu tiêu xanh,0,người lớn,,bệnh tim mạch,395,,,,
23,canh đuôi heo hầm atiso,0,người lớn,,bệnh tim mạch,538,,,,
23,trứng đút hẹ,0,người lớn,,bệnh tim mạch,934,,,,
23,nộm hoa chuối,0,người lớn,,bệnh tim mạch,81,116,143,439,754
23,rau đắng đất nấu cá lóc,0,người lớn,,bệnh tim mạch,,,,,
23,cá chẻm muối sả chiên,0,người lớn,,bệnh tim mạch,833,,,,
23,cá bạc má kho,0,người lớn,,bệnh tim mạch,962,,,,
23,cá ba sa chiên,0,người lớn,,bệnh tim mạch,123,,,,
23,chè hoa cúc táo đỏ,0,người lớn,,bệnh tim mạch,262,808,,,
23,canh khổ qua nấu tôm khô,0,người lớn,,bệnh tim mạch,730,,,,
23,nộm dưa chuột,0,người lớn,,bệnh tim mạch,132,,,,
23,chè đậu xanh,0,người lớn,,bệnh tim mạch,248,452,599,775,794
23,cá om dưa cải,0,người lớn,,bệnh tim mạch,12,,,,
23,ốc nhồi thịt,0,người lớn,,bệnh tim mạch,403,949,,,
23,rau câu đậu xanh,0,người lớn,,bệnh tim mạch,416,,,,
23,cá rô phi tẩm bột chiên,0,người lớn,,bệnh tim mạch,963,968,969,,
23,canh bí nhồi thịt,0,người lớn,,bệnh tim mạch,12,,,,
23,salad mầm rau muống,0,người lớn,,bệnh tim mạch,668,,,,
23,canh chua cua nấu măng,0,người lớn,,bệnh tim mạch,814,,,,
24,cải thảo xào,0,người già,,bệnh tiểu đường,79,,,,
24,ếch rim xả ớt,0,người già,,bệnh tiểu đường,331,,,,
24,canh mướp hương nấm rơm,0,người già,,bệnh tiểu đường,184,,,,
24,cá rô nướng,0,người già,,bệnh tiểu đường,119,,,,
24,cá rô phi chiên ròn,0,người già,,bệnh tiểu đường,33,,,,
24,lươn nướng trộn hành tây,0,người già,,bệnh tiểu đường,617,659,743,,
24,cá kèo nướng muối,0,người già,,bệnh tiểu đường,350,,,,
24,chôm chôm ướp lạnh,0,người già,,bệnh tiểu đường,736,,,,
24,canh cua rau đay mướp,0,người già,,bệnh tiểu đường,114,,,,
24,canh khổ qua nấu thác lác,0,người già,,bệnh tiểu đường,,,,,
24,bò nướng tiêu,0,người già,,bệnh tiểu đường,,,,,
24,canh khổ qua tôm khô,0,người già,,bệnh tiểu đường,404,,,,
24,thịt vịt rang muối,0,người già,,bệnh tiểu đường,,,,,
24,canh cải nấu thịt băm,0,người già,,bệnh tiểu đường,98,116,,,
24,ngồng cải luộc,0,người già,,bệnh tiểu đường,145,401,947,,
24,cá rô chiên,0,người già,,bệnh tiểu đường,39,,,,
24,spaghetti trộn trứng cá cay,0,người già,,bệnh tiểu đường,225,813,,,
24,bò xào bông cải,0,người già,,bệnh tiểu đường,164,290,314,490,
24,thịt kho nấm rơm,0,người già,,bệnh tiểu đường,683,,,,
24,lẩu thái,0,người già,,bệnh tiểu đường,346,493,745,,
25,sinh tố dâu,0,người lớn,,bệnh dạ dày,164,253,290,484,618
25,nấm bào ngư xào thịt heo,0,người lớn,,bệnh dạ dày,235,340,634,823,841
25,giò heo hầm rau củ,0,người lớn,,bệnh dạ dày,374,920,,,
25,bò xào nấmbắp non  cà rốt,0,người lớn,,bệnh dạ dày,244,937,,,
25,mận,0,người lớn,,bệnh dạ dày,196,,,,
25,cá điêu hồng kho thơm,0,người lớn,,bệnh dạ dày,401,947,,,
25,nước trà lipton,0,người lớn,,bệnh dạ dày,720,,,,
25,nước ép củ dền,0,người lớn,,bệnh dạ dày,173,299,393,,
25,lẩu bò,0,người lớn,,bệnh dạ dày,241,829,,,
25,canh khoai môn nấu giò lợn,0,người lớn,,bệnh dạ dày,,,,,
25,salad rau củ,0,người lớn,,bệnh dạ dày,388,934,,,
25,canh hạt và củ sen nấu sườn,0,người lớn,,bệnh dạ dày,455,497,,,
25,canh bí đỏ nấu gà,0,người lớn,,bệnh dạ dày,623,748,,,
25,chả đùm thịt gà,0,người lớn,,bệnh dạ dày,685,,,,
25,canh cải chua hải sản,0,người lớn,,bệnh dạ dày,904,,,,
25,canh cải ngọt nấu ngao,0,người lớn,,bệnh dạ dày,97,,,,
25,canh gà nha đa đam,0,người lớn,,bệnh dạ dày,698,,,,
25,canh khoai sọ hầm xương,0,người lớn,,bệnh dạ dày,42,64,118,,
25,"hoa quả (xoài, đu đủ?)",0,người lớn,,bệnh dạ dày,,,,,
25,rau ngót nấu giò sống,0,người lớn,,bệnh dạ dày,500,,,,
26,mực xào chua ngọt,1,người lớn,,bệnh huyết áp cao,9,,,,
26,vịt kho chao,1,người lớn,,bệnh huyết áp cao,839,,,,
26,bánh flan dừa,1,người lớn,,bệnh huyết áp cao,392,,,,
26,canh khổ qua tôm nõn,1,người lớn,,bệnh huyết áp cao,524,881,,,
26,canh bí nấu tôm,1,người lớn,,bệnh huyết áp cao,46,150,,,
26,mướp xào nấm,1,người lớn,,bệnh huyết áp cao,910,,,,
26,canh bí đỏ nấu sườn,1,người lớn,,bệnh huyết áp cao,92,188,608,650,734
26,cháo cá lóc,1,người lớn,,bệnh huyết áp cao,402,474,948,,
26,nước rau má đậu xanh,1,người lớn,,bệnh huyết áp cao,255,503,801,,
26,bánh mì cá,1,người lớn,,bệnh huyết áp cao,750,,,,
26,cá kho dưa hường,1,người lớn,,bệnh huyết áp cao,245,791,938,,
26,cá cơm kho đậu tương,1,người lớn,,bệnh huyết áp cao,760,,,,
26,trứng chiên nấm,1,người lớn,,bệnh huyết áp cao,511,,,,
26,canh ngó sen thịt heo,1,người lớn,,bệnh huyết áp cao,689,,,,
26,canh bầu nấu ngao,1,người lớn,,bệnh huyết áp cao,21,155,673,,
26,canh cá điêu hồng nấu ngót,1,người lớn,,bệnh huyết áp cao,874,,,,
26,cơm chiên dương châu,1,người lớn,,bệnh huyết áp cao,180,513,,,
26,canh giá đỗ cải thảo,1,người lớn,,bệnh huyết áp cao,113,,,,
26,canh chua nghêu,1,người lớn,,bệnh huyết áp cao,565,,,,
26,canh tần ô thịt bò,1,người lớn,,bệnh huyết áp cao,160,349,403,949,
27,canh ngao nấm kim châm,0,người lớn,,bệnh tim mạch,101,,,,
27,chè thập cẩm,0,người lớn,,bệnh tim mạch,528,885,,,
27,tôm sốt chua ngọt,0,người lớn,,bệnh tim mạch,139,,,,
27,vịt xào gừng,0,người lớn,,bệnh tim mạch,184,,,,
27,hoa thiên lý trộn bò,0,người lớn,,bệnh tim mạch,227,815,,,
27,lẩu nấm,0,người lớn,,bệnh tim mạch,178,304,577,,
27,thịt rang cháy cạnh,0,người lớn,,bệnh tim mạch,959,,,,
27,bánh chưng chiên sốt sa tế me,0,người lớn,,bệnh tim mạch,,,,,
27,thịt ba chỉ kho tàu,0,người lớn,,bệnh tim mạch,20,932,,,
27,canh chua hải sản,0,người lớn,,bệnh tim mạch,632,848,,,
27,đậu phụ xốt thịt băm,0,người lớn,,bệnh tim mạch,544,,,,
27,bồ câu rim sả ớt,0,người lớn,,bệnh tim mạch,788,,,,
27,gỏi bò trộn đu đủ,0,người lớn,,bệnh tim mạch,475,,,,
27,lòng xào dưa,0,người lớn,,bệnh tim mạch,111,,,,
27,tim xào,0,người lớn,,bệnh tim mạch,141,,,,
27,sườn xào chua ngọt,0,người lớn,,bệnh tim mạch,24,31,60,85,108
27,chè đậu xanh,0,người lớn,,bệnh tim mạch,248,452,599,775,794
27,rau câu trái cây,0,người lớn,,bệnh tim mạch,325,541,625,835,
27,chè trôi nước,0,người lớn,,bệnh tim mạch,407,953,,,
27,canh bầu nấu tôm,0,người lớn,,bệnh tim mạch,52,68,71,130,153
28,sữa đậu xanh,1,trẻ em,,,441,537,696,756,
28,canh gà nấu lá giang,1,trẻ em,,,236,265,824,,
28,canh hến nấu chua,1,trẻ em,,,156,,,,
28,canh điêu hồng nấu ngót,1,trẻ em,,,517,784,,,
28,canh chua hoa so đũa nấu tôm,1,trẻ em,,,598,,,,
28,khổ qua dồn thịt,1,trẻ em,,,164,,,,
28,canh rau dền,1,trẻ em,,,139,154,,,
28,ngồng cảo xào tỏi,1,trẻ em,,,49,,,,
28,cải ngồng luộc chấm mắm,1,trẻ em,,,972,973,,,
28,súp cốm,1,trẻ em,,,,,,,
28,thơm may mắn,1,trẻ em,,,268,,,,
28,canh thiên lý nấu mọc,1,trẻ em,,,967,,,,
28,sâm dứa sữa,1,trẻ em,,,858,,,,
28,nộm xoài xanh,1,trẻ em,,,60,,,,
28,cải xào tỏi,1,trẻ em,,,233,338,821,,
28,khoai mỡ nấu tôm,1,trẻ em,,,368,,,,
28,ngồng cải chấm nước mắm trứng,1,trẻ em,,,181,,,,
28,hamburger bò,1,trẻ em,,,228,816,,,
28,cần ống xào bò,1,trẻ em,,,331,,,,
28,"lẩu cá kèo, bún",1,trẻ em,,,,,,,
29,mực xào chua ngọt,1,người già,,bệnh huyết áp cao,9,,,,
29,gỏi hoa chuối,1,người già,,bệnh huyết áp cao,502,692,,,
29,cà phê đá,1,người già,,bệnh huyết áp cao,729,870,,,
29,chè sương sa hạt lựu,1,người già,,bệnh huyết áp cao,538,,,,
29,bún xào singapore,1,người già,,bệnh huyết áp cao,280,,,,
29,thịt bò nhúng giấm,1,người già,,bệnh huyết áp cao,871,,,,
29,nho ép,1,người già,,bệnh huyết áp cao,630,,,,
29,cá rán giòn,1,người già,,bệnh huyết áp cao,25,29,104,,
29,nước dâu tằm,1,người già,,bệnh huyết áp cao,397,,,,
29,canh cá rô nấu mẻ,1,người già,,bệnh huyết áp cao,446,764,,,
29,thịt gà rang gừng,1,người già,,bệnh huyết áp cao,19,75,121,,
29,recipe_name,1,người già,,bệnh huyết áp cao,,,,,
29,bún giò heo,1,người già,,bệnh huyết áp cao,861,,,,
29,bông bí xào thịt bò,1,người già,,bệnh huyết áp cao,466,508,,,
29,rau thơm ăn kèm,1,người già,,bệnh huyết áp cao,15,,,,
29,rau thơm ăn kèm,1,người già,,bệnh huyết áp cao,15,,,,
29,chả mực thì là,1,người già,,bệnh huyết áp cao,349,,,,
29,canh ngao nấm kim cải thảo,1,người già,,bệnh huyết áp cao,49,,,,
29,canh rau mồng tơi nấu tôm,1,người già,,bệnh huyết áp cao,506,,,,
29,nem rán,1,người già,,bệnh huyết áp cao,86,122,124,150,
30,rau cải xào vừng,0,người già,,bệnh dạ dày,673,,,,
30,trà chanh nóng,0,người già,,bệnh dạ dày,900,,,,
30,sinh tố kiwi,0,người già,,bệnh dạ dày,284,,,,
30,nho tươi,0,người già,,bệnh dạ dày,410,956,,,
30,spaghetti trộn trứng cá cay,0,người già,,bệnh dạ dày,225,813,,,
30,chè hạt sen,0,người già,,bệnh dạ dày,244,467,782,790,854
30,canh bí đao nấu thịt viên,0,người già,,bệnh dạ dày,491,512,761,,
30,tôm nõn rim mắm,0,người già,,bệnh dạ dày,28,,,,
30,thịt heo xào cải,0,người già,,bệnh dạ dày,193,,,,
30,chả mực thì là,0,người già,,bệnh dạ dày,349,,,,
30,canh rau muốn nấu me,0,người già,,bệnh dạ dày,,,,,
30,thịt bò xào cà ri,0,người già,,bệnh dạ dày,214,,,,
30,lặc lè (lặc lầy) luộc,0,người già,,bệnh dạ dày,985,,,,
30,nước ép dứa,0,người già,,bệnh dạ dày,639,,,,
30,kiwi tươi,0,người già,,bệnh dạ dày,923,,,,
30,cá trê hấp gừng,0,người già,,bệnh dạ dày,392,,,,
30,thịt kho tàu,0,người già,,bệnh dạ dày,22,75,922,965,
30,cháo thịt gà bí xanh đậu đen,0,người già,,bệnh dạ dày,393,,,,
30,chả giò tôm bắp,0,người già,,bệnh dạ dày,625,,,,
30,đậu rồng xào,0,người già,,bệnh dạ dày,214,322,,,
31,canh nấm tràm thịt băm,1,người lớn,,phụ nữ mang thai,733,,,,
31,thiên  lý nấu bò,1,người lớn,,phụ nữ mang thai,,,,,
31,dâu giằm sữa chua,1,người lớn,,phụ nữ mang thai,418,,,,
31,mực nhồi thịt chiên,1,người lớn,,phụ nữ mang thai,41,,,,
31,giá xào hẹ,1,người lớn,,phụ nữ mang thai,175,301,,,
31,cá ngừ kho thơm,1,người lớn,,phụ nữ mang thai,565,,,,
31,canh ngao nấm kim châm,1,người lớn,,phụ nữ mang thai,101,,,,
31,thịt đông,1,người lớn,,phụ nữ mang thai,83,203,961,962,973
31,salad ngô non,1,người lớn,,phụ nữ mang thai,680,,,,
31,canh cải con tôm viên,1,người lớn,,phụ nữ mang thai,688,,,,
31,rau đay nấu cua,1,người lớn,,phụ nữ mang thai,238,520,826,,
31,canh giò sống nấu ngót,1,người lớn,,phụ nữ mang thai,379,925,,,
31,giá hẹ ngâm chua,1,người lớn,,phụ nữ mang thai,740,,,,
31,trà gừng,1,người lớn,,phụ nữ mang thai,167,293,501,531,564
31,cá kho tộ,1,người lớn,,phụ nữ mang thai,18,130,,,
31,thịt cua xao chua ngọt,1,người lớn,,phụ nữ mang thai,721,,,,
31,rau cải luộc,1,người lớn,,phụ nữ mang thai,102,959,,,
31,nước trà nóng,1,người lớn,,phụ nữ mang thai,459,,,,
31,cải mầm trộn dầu giấm,1,người lớn,,phụ nữ mang thai,163,289,,,
31,canh nấm nấu mướp,1,người lớn,,phụ nữ mang thai,611,653,,,
32,cá trê kho tương,0,người già,,,236,616,658,824,
32,canh khổ qua dồn thịt,0,người già,,,413,457,499,557,710
32,sườn nướng xốt xí muội,0,người già,,,610,652,,,
32,canh bò nấu cải cúc,0,người già,,,617,659,743,,
32,nghêu xào hoa thiên lý,0,người già,,,436,,,,
32,súp cua,0,người già,,,321,396,636,741,846
32,lưỡi lợn xào thập cẩm,0,người già,,,69,,,,
32,canh bông cải nấu thịt bằm,0,người già,,,842,,,,
32,thịt lẩu xào hành tây ngâm chua,0,người già,,,272,,,,
32,cải ngồng xào tỏi,0,người già,,,911,,,,
32,sinh tố dưa hấu,0,người già,,,238,320,702,826,
32,sữa cao cao nóng,0,người già,,,624,,,,
32,bánh xèo ăn kèm rau sống,0,người già,,,259,805,,,
32,chim cút chiên bơ,0,người già,,,761,,,,
32,cá chép kho dưa,0,người già,,,902,,,,
32,"hoa quả (xoài, đu đủ?)",0,người già,,,,,,,
32,đậu phụ chiên sả,0,người già,,,458,749,,,
32,cháo vịt,0,người già,,,318,,,,
32,cá sốt chanh dây,0,người già,,,248,794,941,,
32,canh nấm rau củ,0,người già,,,182,,,,
33,đọt bí xào tỏi,1,người già,,,257,803,845,,
33,canh cải xoong cá thác lác,1,người già,,,287,,,,
33,rau càng cua trộn thịt bò,1,người già,,,730,872,,,
33,thạch trà đường,1,người già,,,664,,,,
33,canh khoai môn nấu thịt,1,người già,,,518,875,,,
33,ca cao sữa,1,người già,,,846,,,,
33,canh chua cua nấu măng,1,người già,,,814,,,,
33,bò xào ớt chuông,1,người già,,,479,,,,
33,nước sprite,1,người già,,,906,,,,
33,mực khìa trái dừa,1,người già,,,434,,,,
33,đùi gà nướng mẻ,1,người già,,,858,,,,
33,đậu phụ sốt cà chua,1,người già,,,51,,,,
